Invoice ID,Purchase Date,Time,Gender,City,Payment Method,Invoice Amount
10414,2023-12-24,09:04,Male,Moroleón,Credit Card,656.26
11442,2023-06-08,10:35,Female,Morelia,Credit Card,278.32
10284,2023-08-01,19:20,Female,Moroleón,Credit Card,185.65
14819,2023-02-18,10:21,Male,Morelia,PayPal,931.3
10148,2023-08-09,19:43,Female,Moroleón,PayPal,890.19
12571,2023-04-12,13:30,Female,Morelia,PayPal,267.38
13962,2023-08-05,13:17,Male,Morelia,Credit Card,136.08
14752,2023-07-12,15:07,Female,Morelia,PayPal,452.58
13037,2023-07-15,16:49,Female,Morelia,Credit Card,466.86
13963,2023-01-21,19:38,Male,Moroleón,Credit Card,236.28
10994,2023-03-13,14:05,Male,Guanajuato,Credit Card,763.51
11404,2023-09-12,13:26,Male,Moroleón,PayPal,730.92
14845,2023-10-21,11:00,Female,Guanajuato,Credit Card,19.68
14280,2023-08-15,12:11,Male,Guanajuato,PayPal,661.52
11657,2023-01-08,15:05,Female,Monterrey,Cash,598.96
11134,2023-05-25,10:19,Female,Guanajuato,Cash,822.11
14659,2023-11-03,12:33,Female,Guanajuato,Credit Card,214.46
13766,2023-09-16,18:29,Male,Guanajuato,Cash,123.03
11333,2023-05-24,20:50,Male,León,PayPal,375.63
10708,2023-09-02,10:52,Male,Guanajuato,PayPal,890.72
14086,2023-11-06,10:12,Female,Morelia,PayPal,265.12
11267,2023-07-11,14:48,Female,León,Credit Card,733.63
11633,2023-08-26,11:09,Male,Monterrey,Cash,779.38
10434,2023-07-09,18:32,Female,Moroleón,Cash,862.04
13340,2023-03-05,10:28,Female,Guanajuato,Credit Card,977.9
10823,2023-01-23,15:43,Male,Monterrey,Credit Card,325.18
11899,2023-09-26,13:37,Female,Morelia,Cash,131.39
14850,2023-12-14,17:35,Female,Monterrey,PayPal,905.09
11873,2023-05-24,19:48,Female,Morelia,Cash,625.97
14341,2023-10-28,11:07,Female,Moroleón,Credit Card,887.49
11691,2023-09-22,19:19,Female,Monterrey,Cash,58.01
11495,2023-05-14,14:15,Male,Monterrey,PayPal,483.54
12058,2023-06-07,14:51,Female,León,Cash,755.32
14051,2023-01-22,15:10,Male,Monterrey,PayPal,226.19
14938,2023-02-18,14:22,Male,León,PayPal,41.53
14358,2023-12-27,18:35,Female,Guanajuato,Cash,653.09
12217,2023-10-12,12:21,Male,Morelia,PayPal,207.12
13823,2023-01-06,10:07,Male,León,Cash,230.17
14433,2023-11-03,18:50,Male,Guanajuato,Credit Card,369.38
10666,2023-02-27,19:56,Male,Morelia,PayPal,937.39
10285,2023-08-10,18:34,Male,Guanajuato,Credit Card,750.86
13960,2023-10-25,16:23,Female,Guanajuato,PayPal,656.9
11950,2023-02-15,17:56,Female,León,PayPal,627.46
10358,2023-04-18,13:57,Male,Guanajuato,PayPal,554.68
14696,2023-07-24,11:19,Male,Monterrey,Credit Card,446.87
14370,2023-05-07,16:51,Male,Monterrey,Cash,742.72
10241,2023-12-25,14:55,Male,Morelia,Cash,219.7
14096,2023-09-06,18:06,Female,Monterrey,Cash,549.87
10884,2023-01-15,09:51,Male,Morelia,PayPal,861.88
13367,2023-11-15,20:41,Male,Moroleón,PayPal,644.49
14174,2023-02-27,12:49,Male,Monterrey,Cash,869.98
12164,2023-01-28,15:35,Male,Guanajuato,Credit Card,18.29
12070,2023-09-20,10:06,Female,León,Cash,463.74
13152,2023-06-17,14:28,Female,Monterrey,Credit Card,517.29
12520,2023-12-03,15:26,Female,Moroleón,Credit Card,590.53
10452,2023-09-30,09:32,Male,Morelia,Cash,565.93
10000,2023-08-13,17:43,Female,Monterrey,PayPal,743.85
14683,2023-01-14,18:27,Male,Guanajuato,Cash,915.51
13836,2023-01-25,14:01,Female,León,PayPal,57.01
13652,2023-10-09,10:56,Female,Monterrey,Credit Card,79.11
10556,2023-08-17,15:28,Male,Guanajuato,PayPal,952.95
13606,2023-03-31,16:24,Female,Guanajuato,Credit Card,247.86
12971,2023-07-05,11:05,Male,Monterrey,Cash,568.3
13907,2023-08-10,16:56,Male,León,Credit Card,892.04
12215,2023-05-22,11:39,Male,Morelia,PayPal,942.13
13372,2023-10-08,09:51,Female,León,Cash,664.11
14458,2023-06-30,15:48,Female,Moroleón,PayPal,227.03
12902,2023-09-10,18:26,Female,Guanajuato,Credit Card,49.6
12151,2023-09-05,20:16,Male,Morelia,Credit Card,820.33
12026,2023-02-18,15:17,Female,Moroleón,PayPal,117.0
10878,2023-08-02,20:38,Female,Guanajuato,PayPal,347.69
12250,2023-10-05,14:57,Male,Monterrey,Credit Card,55.31
10187,2023-10-10,10:10,Female,Morelia,PayPal,608.4
11821,2023-08-31,16:52,Female,Monterrey,PayPal,222.63
12326,2023-12-01,14:43,Male,Morelia,PayPal,457.95
14467,2023-02-14,13:54,Male,León,Credit Card,954.36
12940,2023-12-15,13:59,Male,León,Cash,507.35
12466,2023-10-03,09:22,Female,Morelia,PayPal,61.73
14331,2023-05-16,09:49,Female,Moroleón,PayPal,496.59
11254,2023-10-21,15:14,Male,Morelia,PayPal,134.35
14864,2023-01-21,09:58,Female,León,Credit Card,350.5
13135,2023-10-21,14:34,Female,León,PayPal,258.56
11409,2023-09-03,16:25,Male,Moroleón,Cash,14.38
10810,2023-10-25,18:26,Male,León,Cash,379.1
11878,2023-09-01,16:35,Female,Morelia,Cash,756.58
10076,2023-12-18,18:16,Male,Moroleón,Credit Card,548.29
10365,2023-10-11,20:18,Male,Morelia,PayPal,439.06
13240,2023-03-17,11:47,Female,León,PayPal,507.51
11879,2023-08-19,12:41,Male,Morelia,PayPal,476.15
13242,2023-02-20,10:12,Female,Guanajuato,Credit Card,732.72
10416,2023-01-24,18:58,Male,Morelia,PayPal,405.64
11765,2023-02-12,10:59,Female,Guanajuato,PayPal,587.91
11341,2023-01-20,13:26,Female,Monterrey,Credit Card,288.81
11227,2023-02-02,20:40,Male,León,Cash,403.63
14251,2023-09-15,16:17,Male,Monterrey,PayPal,552.51
14769,2023-10-25,17:16,Female,Moroleón,PayPal,603.67
10993,2023-05-27,19:04,Female,León,PayPal,326.59
10679,2023-04-17,20:23,Female,Moroleón,PayPal,980.56
11836,2023-11-12,15:49,Female,Moroleón,PayPal,449.32
12570,2023-02-09,17:03,Male,Guanajuato,Cash,114.53
11689,2023-12-07,10:09,Female,Morelia,PayPal,752.17
11260,2023-10-19,19:07,Female,Morelia,Cash,929.63
12019,2023-06-15,09:06,Female,León,Credit Card,319.06
12831,2023-08-28,09:46,Female,Guanajuato,Cash,308.56
14354,2023-07-17,16:39,Male,Monterrey,PayPal,648.73
13127,2023-01-04,17:16,Male,Moroleón,Cash,626.45
12868,2023-02-24,19:05,Male,Guanajuato,Cash,663.88
12846,2023-03-17,17:37,Male,León,Credit Card,754.25
10051,2023-02-25,13:10,Male,Moroleón,PayPal,996.14
14113,2023-02-08,16:43,Male,Guanajuato,PayPal,273.54
11127,2023-03-20,09:23,Female,León,Credit Card,742.0
13597,2023-03-06,20:06,Female,Guanajuato,PayPal,108.8
12971,2023-01-30,13:43,Female,Morelia,Credit Card,28.52
11121,2023-10-26,12:00,Male,León,Cash,907.56
11465,2023-04-23,11:47,Female,Morelia,Credit Card,862.53
12746,2023-04-23,12:35,Male,Monterrey,Credit Card,716.61
14488,2023-07-16,09:53,Female,León,Credit Card,395.71
10534,2023-02-09,12:31,Male,León,Cash,256.29
12439,2023-08-03,10:06,Male,Guanajuato,PayPal,113.97
10821,2023-10-20,12:03,Male,Morelia,Cash,499.1
14408,2023-10-21,19:01,Female,Monterrey,Credit Card,132.8
11325,2023-05-02,19:56,Female,Monterrey,Credit Card,934.04
13446,2023-06-13,12:38,Female,Monterrey,Cash,656.26
14147,2023-07-31,09:45,Male,Moroleón,Credit Card,481.63
14943,2023-07-03,16:40,Female,Morelia,PayPal,210.85
11120,2023-07-18,17:26,Female,Moroleón,Cash,66.27
10835,2023-02-18,16:32,Female,León,Credit Card,101.34
12859,2023-01-23,14:59,Female,Moroleón,Cash,257.64
10847,2023-11-01,18:12,Male,Monterrey,PayPal,479.91
11371,2023-05-14,13:20,Female,Moroleón,PayPal,198.08
14320,2023-07-09,13:28,Female,Moroleón,Cash,108.78
13656,2023-07-31,16:38,Female,León,Credit Card,562.79
12533,2023-05-05,17:24,Male,Guanajuato,Cash,544.66
10278,2023-07-09,19:57,Male,Guanajuato,PayPal,423.28
10237,2023-11-06,10:53,Male,León,Cash,911.46
13992,2023-03-28,18:51,Male,Morelia,Cash,804.2
10859,2023-10-18,19:42,Female,Guanajuato,Cash,279.53
12008,2023-12-14,12:13,Male,Moroleón,Credit Card,152.0
10079,2023-10-14,18:30,Male,Monterrey,Cash,18.63
10876,2023-10-09,15:16,Male,Guanajuato,Credit Card,963.24
10082,2023-04-27,20:04,Male,Morelia,Cash,433.87
14145,2023-12-03,12:58,Male,Morelia,Cash,652.37
13272,2023-07-14,19:32,Female,Monterrey,Cash,260.17
13203,2023-05-29,17:32,Male,Monterrey,Credit Card,476.84
12339,2023-05-07,10:54,Female,Monterrey,Credit Card,487.38
10112,2023-01-23,11:00,Female,León,Credit Card,652.37
13610,2023-12-29,10:51,Female,Monterrey,PayPal,34.38
11426,2023-04-04,16:52,Male,Guanajuato,PayPal,470.78
14821,2023-09-16,14:33,Female,Morelia,Credit Card,336.38
12980,2023-03-29,20:58,Female,León,PayPal,725.57
13001,2023-08-24,11:33,Female,Guanajuato,Cash,658.95
14039,2023-09-27,13:12,Male,León,Cash,153.45
13987,2023-11-09,16:19,Female,Guanajuato,PayPal,474.92
11194,2023-10-07,17:10,Female,León,Credit Card,532.05
13083,2023-11-28,19:14,Female,Guanajuato,Credit Card,747.7
14361,2023-05-27,13:36,Female,León,Credit Card,331.89
12519,2023-09-19,11:14,Female,Morelia,Cash,536.35
11332,2023-06-17,18:12,Female,Moroleón,PayPal,572.46
12918,2023-12-01,13:17,Male,Moroleón,Credit Card,433.93
13037,2023-10-16,16:50,Male,Monterrey,Cash,12.05
13734,2023-11-23,15:49,Female,Guanajuato,Cash,287.69
11679,2023-02-23,15:58,Female,León,Credit Card,921.7
11314,2023-08-21,19:36,Female,León,Credit Card,161.89
12150,2023-05-16,10:16,Female,Morelia,Credit Card,901.11
10938,2023-08-04,12:18,Male,Morelia,Credit Card,723.72
13444,2023-12-24,09:17,Female,Guanajuato,Credit Card,313.09
11065,2023-12-25,19:16,Female,Moroleón,Cash,796.86
12204,2023-03-15,11:30,Female,Morelia,Credit Card,25.21
10520,2023-05-16,17:49,Male,Moroleón,Cash,314.25
14641,2023-01-04,10:17,Male,León,Credit Card,320.77
10357,2023-03-18,16:48,Female,Morelia,Cash,684.85
14386,2023-03-16,20:29,Female,León,Credit Card,963.97
12742,2023-03-20,11:08,Male,Guanajuato,Cash,675.64
14924,2023-09-10,19:47,Male,León,PayPal,760.51
13402,2023-03-31,12:14,Male,Monterrey,Credit Card,611.65
10564,2023-12-29,13:03,Female,Guanajuato,Credit Card,592.06
12906,2023-04-29,11:59,Female,Moroleón,PayPal,269.86
13436,2023-07-25,14:33,Male,Moroleón,PayPal,663.51
12398,2023-08-04,15:01,Male,León,PayPal,629.33
14324,2023-08-17,13:45,Male,Moroleón,Credit Card,261.45
13861,2023-02-14,19:23,Male,Moroleón,PayPal,544.83
12113,2023-10-20,15:21,Female,Moroleón,PayPal,817.43
10581,2023-07-02,11:46,Female,Moroleón,PayPal,621.04
12571,2023-12-30,11:49,Female,Guanajuato,PayPal,786.08
14084,2023-02-15,09:23,Male,Morelia,Credit Card,979.97
14397,2023-08-20,09:53,Female,León,Cash,164.95
12097,2023-05-02,20:40,Male,Monterrey,Cash,532.67
12699,2023-11-25,12:59,Male,Guanajuato,Cash,398.63
14069,2023-06-25,16:08,Male,Moroleón,Cash,807.17
11718,2023-11-20,09:15,Male,Moroleón,Credit Card,687.1
11174,2023-10-16,14:49,Female,Moroleón,PayPal,635.49
10640,2023-10-06,19:03,Male,Moroleón,PayPal,707.43
11609,2023-09-08,18:10,Female,Moroleón,Credit Card,422.33
14305,2023-11-16,19:43,Male,Guanajuato,Cash,701.44
10587,2023-02-12,12:19,Male,Guanajuato,Credit Card,978.46
10384,2023-05-04,10:56,Female,Moroleón,Cash,857.54
14698,2023-04-30,16:18,Male,Guanajuato,Credit Card,133.21
13186,2023-01-16,11:30,Male,León,Credit Card,631.57
14001,2023-08-21,14:38,Female,Monterrey,PayPal,425.11
12459,2023-11-30,18:25,Male,León,Credit Card,537.3
10872,2023-06-26,13:33,Male,Guanajuato,PayPal,677.78
13376,2023-12-05,10:55,Male,Monterrey,Cash,515.62
10489,2023-11-16,20:12,Female,León,PayPal,460.37
10409,2023-01-10,19:21,Female,Moroleón,PayPal,734.33
14936,2023-09-03,13:10,Female,Monterrey,Credit Card,227.83
14386,2023-01-02,19:55,Female,León,Cash,695.45
11566,2023-06-25,13:29,Female,Guanajuato,PayPal,259.8
10124,2023-11-12,20:51,Male,Guanajuato,Credit Card,355.62
10300,2023-01-02,14:43,Female,Moroleón,Credit Card,692.85
10311,2023-09-01,19:03,Male,Moroleón,Cash,983.3
10895,2023-08-15,18:17,Female,Moroleón,Credit Card,91.6
11446,2023-11-13,11:00,Female,Guanajuato,Cash,197.36
12088,2023-01-21,10:23,Female,Guanajuato,Cash,139.54
10494,2023-11-02,14:35,Female,Morelia,Credit Card,21.39
11924,2023-05-20,18:28,Male,Moroleón,Cash,737.46
14973,2023-09-14,18:54,Female,Monterrey,Credit Card,522.34
11525,2023-10-05,17:56,Male,Morelia,Cash,731.09
12619,2023-08-24,16:00,Male,Monterrey,PayPal,441.43
10899,2023-06-02,17:16,Female,Monterrey,Cash,30.2
14626,2023-09-29,15:22,Male,Moroleón,Cash,108.09
14661,2023-01-05,19:02,Female,Monterrey,Cash,648.08
13958,2023-06-18,12:11,Male,Morelia,Credit Card,682.9
10693,2023-11-08,17:21,Male,Guanajuato,PayPal,604.61
14558,2023-01-23,14:33,Female,León,Credit Card,134.61
14893,2023-04-20,18:52,Female,Monterrey,Cash,647.69
14112,2023-04-09,19:12,Female,Guanajuato,Credit Card,993.7
14213,2023-11-21,13:15,Male,Morelia,Cash,992.87
12174,2023-09-13,15:13,Male,Morelia,Cash,619.87
11421,2023-09-21,12:52,Male,Guanajuato,Credit Card,651.76
11065,2023-09-12,18:39,Female,Guanajuato,PayPal,282.38
11350,2023-10-04,14:00,Male,León,PayPal,789.55
12258,2023-12-06,11:44,Female,Monterrey,Credit Card,361.83
13410,2023-09-05,20:19,Female,Morelia,PayPal,32.84
14702,2023-08-14,11:35,Female,Guanajuato,Cash,180.34
10293,2023-08-12,09:19,Male,Guanajuato,Credit Card,144.25
14184,2023-02-08,13:48,Male,Morelia,Credit Card,219.02
14028,2023-02-07,17:42,Male,Monterrey,Credit Card,307.31
12627,2023-05-29,11:42,Female,Moroleón,PayPal,837.85
12408,2023-02-15,19:38,Male,León,PayPal,774.51
10124,2023-04-22,17:46,Female,Guanajuato,Credit Card,548.29
12059,2023-04-18,12:50,Male,Moroleón,Credit Card,763.83
14141,2023-05-28,10:01,Female,Guanajuato,Credit Card,911.78
11108,2023-04-26,15:31,Male,Moroleón,Credit Card,167.38
12161,2023-12-23,14:54,Male,Moroleón,Cash,776.14
11290,2023-04-05,19:48,Male,Morelia,Cash,749.74
10712,2023-10-12,14:35,Male,Morelia,Cash,297.62
14139,2023-08-16,20:38,Female,Monterrey,Credit Card,903.95
10857,2023-04-15,14:10,Female,Moroleón,Cash,884.06
10804,2023-06-11,19:09,Male,Morelia,Credit Card,845.44
14132,2023-08-31,13:45,Female,Morelia,Cash,32.72
12739,2023-01-28,09:36,Male,Monterrey,Cash,860.72
12763,2023-07-13,10:30,Female,Guanajuato,PayPal,851.81
12479,2023-06-27,13:23,Female,Morelia,Credit Card,87.23
12068,2023-10-22,09:02,Female,Moroleón,Credit Card,542.14
11118,2023-12-12,11:52,Male,León,Cash,66.69
10862,2023-01-10,18:02,Female,León,Cash,274.89
14520,2023-12-28,20:44,Female,Morelia,PayPal,806.0
13569,2023-04-26,20:06,Male,Monterrey,PayPal,947.56
14180,2023-05-09,19:08,Female,León,Cash,18.73
10257,2023-12-28,15:34,Male,Moroleón,PayPal,178.94
14608,2023-05-21,20:48,Male,León,PayPal,864.89
10054,2023-08-14,13:26,Female,León,Credit Card,202.53
11663,2023-12-28,15:57,Female,Morelia,PayPal,103.77
14712,2023-05-07,13:44,Male,Monterrey,Cash,16.48
14681,2023-09-15,10:53,Female,León,Cash,332.72
14238,2023-05-25,16:04,Female,Moroleón,PayPal,495.11
12566,2023-03-26,11:49,Female,Morelia,Credit Card,436.54
12772,2023-05-30,10:06,Male,Guanajuato,PayPal,263.62
10294,2023-06-20,13:15,Male,Morelia,Credit Card,615.87
14583,2023-05-19,20:13,Male,Monterrey,Credit Card,52.79
11896,2023-11-23,11:23,Male,Morelia,Cash,129.09
14262,2023-12-29,11:44,Female,Morelia,Credit Card,448.09
12023,2023-11-12,10:16,Male,Guanajuato,Credit Card,120.21
10830,2023-01-31,09:08,Male,Moroleón,PayPal,832.58
12473,2023-05-06,13:31,Male,Guanajuato,Cash,205.11
10445,2023-03-19,18:25,Male,Morelia,Cash,380.56
11287,2023-10-23,20:16,Male,Monterrey,Credit Card,135.52
10492,2023-01-19,11:02,Male,Monterrey,Credit Card,538.18
14491,2023-02-18,09:42,Female,Moroleón,Credit Card,616.01
13634,2023-01-20,20:10,Male,Guanajuato,Credit Card,747.83
10730,2023-03-20,19:01,Male,León,Credit Card,127.82
11607,2023-09-15,14:08,Female,Guanajuato,Credit Card,497.34
12516,2023-05-05,19:01,Female,Moroleón,Cash,29.43
14549,2023-10-22,11:31,Male,Monterrey,Cash,871.42
13037,2023-11-02,19:07,Female,Moroleón,PayPal,962.15
14810,2023-06-27,14:27,Male,Moroleón,Cash,459.75
14209,2023-04-25,17:03,Female,Morelia,Credit Card,687.98
13815,2023-11-08,10:08,Female,Moroleón,Cash,981.35
13329,2023-04-09,11:46,Male,Guanajuato,PayPal,977.48
11353,2023-04-25,18:42,Male,Monterrey,Credit Card,255.45
11931,2023-06-13,13:41,Male,León,Credit Card,311.23
12734,2023-09-20,20:32,Male,Guanajuato,PayPal,717.56
14833,2023-08-13,10:08,Female,León,Cash,263.62
12727,2023-01-13,11:01,Male,Guanajuato,Credit Card,25.19
12029,2023-09-09,11:16,Female,Guanajuato,PayPal,979.12
14293,2023-09-23,16:05,Male,León,Cash,801.6
12624,2023-04-15,14:39,Male,Guanajuato,PayPal,191.43
12623,2023-01-15,12:03,Female,Moroleón,PayPal,629.71
10862,2023-01-26,17:52,Male,Monterrey,Credit Card,254.33
11967,2023-12-02,13:29,Female,Moroleón,Cash,520.26
11942,2023-04-23,18:44,Male,León,Credit Card,282.46
12997,2023-08-12,19:24,Male,Morelia,Cash,900.3
11215,2023-01-06,17:16,Female,Morelia,Credit Card,539.91
10412,2023-10-07,18:16,Male,Guanajuato,PayPal,124.01
11944,2023-12-26,13:25,Female,Monterrey,Cash,84.8
14153,2023-12-13,19:24,Female,León,Cash,667.39
12554,2023-08-04,13:32,Male,León,Cash,313.65
10233,2023-04-28,12:43,Male,Guanajuato,Cash,84.44
10693,2023-01-24,10:58,Female,Moroleón,Credit Card,773.3
10362,2023-10-08,11:48,Female,Moroleón,PayPal,876.59
10567,2023-06-23,10:16,Female,Monterrey,PayPal,966.61
14875,2023-08-29,19:50,Male,Guanajuato,Cash,884.63
13592,2023-02-03,10:33,Female,Guanajuato,Cash,553.19
12469,2023-10-06,14:38,Female,Guanajuato,Credit Card,42.89
10587,2023-03-09,11:25,Male,Monterrey,Credit Card,413.25
14389,2023-09-15,16:02,Male,León,Cash,257.4
12248,2023-05-29,11:30,Female,Guanajuato,Credit Card,682.32
10628,2023-12-17,13:43,Male,Guanajuato,Cash,297.67
12678,2023-01-01,18:06,Male,León,PayPal,489.06
13292,2023-02-21,13:19,Female,Monterrey,Cash,370.38
14969,2023-07-15,12:01,Male,León,PayPal,124.68
14126,2023-03-19,11:42,Male,Monterrey,Cash,123.13
11519,2023-07-18,18:23,Male,León,Credit Card,929.6
11227,2023-02-03,17:38,Male,Morelia,Credit Card,499.68
11012,2023-11-13,17:03,Female,Morelia,Cash,266.56
14766,2023-01-16,15:24,Female,Guanajuato,Cash,86.08
10416,2023-08-08,19:33,Female,León,Credit Card,364.09
13920,2023-01-25,15:19,Male,Morelia,PayPal,780.32
14930,2023-05-14,16:34,Male,León,Credit Card,611.48
11759,2023-11-23,16:06,Male,Moroleón,PayPal,67.65
13485,2023-03-27,10:41,Female,Guanajuato,Credit Card,693.89
12291,2023-09-20,16:18,Female,Morelia,Cash,295.86
12451,2023-01-26,18:23,Male,Morelia,Credit Card,348.18
13905,2023-03-18,19:41,Female,Moroleón,Credit Card,365.42
14442,2023-03-24,12:24,Female,León,Credit Card,192.88
14490,2023-01-12,20:55,Male,Guanajuato,PayPal,821.53
11837,2023-09-27,19:48,Male,Monterrey,Cash,569.18
11244,2023-12-15,17:29,Male,Monterrey,PayPal,331.03
14702,2023-01-29,20:31,Female,Guanajuato,PayPal,459.72
13154,2023-02-08,11:34,Male,Monterrey,Credit Card,61.73
11920,2023-02-03,18:37,Female,Morelia,Credit Card,606.64
12399,2023-03-09,17:23,Male,Guanajuato,PayPal,429.1
13817,2023-08-02,14:42,Male,Moroleón,Cash,606.02
10187,2023-01-07,12:18,Female,Morelia,Credit Card,307.88
13577,2023-05-20,20:04,Male,Morelia,Credit Card,327.46
12917,2023-01-08,09:48,Female,León,Cash,617.16
11507,2023-06-21,20:52,Female,Moroleón,Credit Card,49.77
11559,2023-12-22,16:43,Male,Guanajuato,Cash,553.63
11899,2023-05-12,09:59,Male,Guanajuato,PayPal,56.23
13707,2023-07-13,18:00,Female,Monterrey,Credit Card,993.15
11622,2023-07-17,15:58,Male,León,Cash,429.42
10631,2023-10-16,11:24,Male,León,Cash,880.45
12013,2023-02-23,15:01,Male,Monterrey,Credit Card,92.72
10731,2023-08-02,12:42,Male,Morelia,PayPal,611.9
10776,2023-01-01,17:06,Male,Guanajuato,Cash,566.39
13377,2023-06-07,09:05,Female,Guanajuato,Cash,743.51
10632,2023-06-22,20:49,Male,Guanajuato,PayPal,119.3
10735,2023-09-16,11:39,Female,Guanajuato,PayPal,40.58
14711,2023-08-04,16:20,Female,Guanajuato,Cash,650.79
10009,2023-04-07,13:03,Female,Monterrey,Credit Card,900.47
13812,2023-09-05,20:33,Female,Moroleón,Cash,752.3
10020,2023-05-23,09:41,Female,León,Credit Card,78.05
12941,2023-05-14,11:40,Male,León,PayPal,672.13
14872,2023-12-26,10:17,Male,Guanajuato,Credit Card,434.02
10514,2023-04-10,17:28,Female,León,Credit Card,929.32
10754,2023-11-03,17:53,Male,Moroleón,PayPal,103.88
11446,2023-01-15,12:48,Male,Guanajuato,Credit Card,190.09
10830,2023-10-01,14:51,Female,Moroleón,Cash,769.82
10748,2023-06-25,19:51,Female,León,PayPal,420.11
14946,2023-03-16,12:32,Female,Morelia,Cash,141.47
14134,2023-10-08,18:59,Female,Morelia,Cash,712.13
11472,2023-07-09,17:15,Female,León,Cash,993.34
12536,2023-04-20,12:04,Male,Morelia,PayPal,770.1
11786,2023-01-26,17:16,Male,León,Cash,438.29
11288,2023-09-14,10:51,Male,León,Credit Card,685.62
13930,2023-03-13,16:12,Female,Morelia,Credit Card,569.09
12533,2023-07-19,19:04,Female,Moroleón,PayPal,42.89
12114,2023-01-31,16:14,Male,Guanajuato,PayPal,86.23
12046,2023-01-06,14:34,Female,Monterrey,Cash,294.01
11006,2023-02-22,13:46,Female,León,Cash,138.93
10318,2023-06-04,10:20,Male,Monterrey,PayPal,923.13
11507,2023-11-25,16:48,Female,Morelia,PayPal,761.28
11659,2023-01-22,13:49,Male,Moroleón,Credit Card,279.54
10523,2023-02-17,17:28,Female,Guanajuato,Credit Card,89.39
13752,2023-06-01,14:59,Female,León,Credit Card,670.04
10057,2023-12-23,19:44,Male,Monterrey,Credit Card,109.44
11984,2023-09-24,12:57,Male,Morelia,Credit Card,534.8
12026,2023-03-21,17:19,Male,Monterrey,PayPal,960.38
