Invoice ID,Purchase Date,Time,Gender,City,Payment Method,Invoice Amount
14089,2024-02-22,19:30,Male,Guanajuato,PayPal,723.65
12090,2024-07-24,19:38,Male,León,Cash,900.61
13007,2024-09-26,09:57,Male,Morelia,PayPal,873.53
12478,2024-07-08,15:52,Female,León,PayPal,917.7
14477,2024-05-06,19:09,Female,Moroleón,PayPal,398.36
11208,2024-09-09,14:04,Male,León,PayPal,330.01
12960,2024-02-20,14:51,Male,Guanajuato,Cash,303.21
10869,2024-05-30,20:17,Male,Morelia,Cash,312.63
14874,2024-01-06,12:06,Female,Moroleón,Cash,931.87
10865,2024-08-25,13:40,Female,Morelia,Credit Card,340.4
11863,2024-09-24,14:58,Female,Guanajuato,Credit Card,783.51
11461,2024-05-27,18:14,Male,Moroleón,Cash,807.86
10159,2024-06-07,16:46,Male,Moroleón,PayPal,385.96
13080,2024-12-24,10:06,Female,Monterrey,Cash,666.23
14725,2024-01-15,20:06,Female,Moroleón,PayPal,957.74
13236,2024-09-08,12:59,Male,Guanajuato,PayPal,681.07
10359,2024-12-13,14:47,Female,Moroleón,PayPal,58.13
13927,2024-05-19,11:24,Female,Monterrey,Cash,632.87
12369,2024-08-22,17:38,Female,Monterrey,PayPal,294.31
11450,2024-04-14,09:03,Male,León,Credit Card,993.56
13497,2024-10-24,13:13,Male,Morelia,PayPal,411.48
11473,2024-01-12,19:33,Female,Guanajuato,Cash,569.76
14823,2024-03-18,16:40,Female,Moroleón,Credit Card,264.67
12161,2024-03-05,12:35,Male,Morelia,PayPal,344.07
13323,2024-11-16,10:02,Female,León,PayPal,185.15
13888,2024-05-30,15:57,Male,Morelia,Cash,159.79
10137,2024-02-18,09:54,Female,Guanajuato,PayPal,487.88
14565,2024-08-04,09:07,Female,León,Credit Card,344.06
11608,2024-04-24,14:12,Male,Guanajuato,PayPal,843.51
11221,2024-06-16,10:15,Female,Guanajuato,Cash,568.61
14384,2024-12-12,19:36,Female,Guanajuato,PayPal,576.37
12965,2024-09-25,20:49,Female,Guanajuato,Cash,639.56
11610,2024-06-11,20:31,Female,Guanajuato,Cash,71.49
13038,2024-01-10,14:34,Male,Moroleón,Credit Card,838.51
14019,2024-09-28,11:32,Female,Guanajuato,Credit Card,242.02
14343,2024-06-04,11:06,Female,León,Cash,842.1
14831,2024-09-04,17:55,Male,Morelia,Credit Card,940.22
12190,2024-05-29,12:37,Female,León,PayPal,902.67
14823,2024-08-17,11:58,Female,Guanajuato,Cash,740.49
12417,2024-09-16,19:17,Male,León,Cash,467.65
10104,2024-05-04,16:35,Male,Morelia,Cash,748.86
11957,2024-03-28,09:50,Female,León,Credit Card,422.41
10285,2024-06-29,10:37,Male,Morelia,PayPal,765.63
11908,2024-07-06,12:26,Female,Morelia,Cash,165.7
13070,2024-05-25,17:40,Female,Moroleón,Cash,591.37
11073,2024-07-12,09:56,Female,Moroleón,Credit Card,598.47
12058,2024-01-23,17:31,Male,Moroleón,Cash,282.47
11965,2024-02-03,14:56,Female,Guanajuato,Cash,247.88
12474,2024-01-17,12:08,Female,Moroleón,Cash,972.39
10827,2024-06-09,19:40,Female,Moroleón,Credit Card,694.37
11907,2024-10-13,16:12,Female,León,Credit Card,19.78
10746,2024-09-15,20:54,Male,Guanajuato,Credit Card,110.43
14157,2024-11-09,16:44,Male,Moroleón,PayPal,117.59
11527,2024-03-19,12:01,Female,León,PayPal,505.8
12722,2024-05-24,19:23,Male,Morelia,Credit Card,113.91
10386,2024-12-26,19:47,Male,Monterrey,PayPal,464.31
11434,2024-12-19,15:33,Male,Guanajuato,PayPal,594.11
13014,2024-03-05,15:28,Male,Morelia,PayPal,936.78
14685,2024-10-28,16:42,Female,Guanajuato,PayPal,13.77
14208,2024-08-30,13:47,Male,Monterrey,PayPal,592.87
11117,2024-05-23,17:32,Female,Moroleón,PayPal,146.57
10357,2024-08-02,17:37,Male,León,Credit Card,873.84
13843,2024-03-03,17:43,Male,Moroleón,Cash,972.22
10581,2024-05-13,12:37,Male,Guanajuato,PayPal,532.69
13264,2024-03-29,09:23,Male,León,Cash,633.08
11565,2024-11-20,17:50,Female,Morelia,Credit Card,647.31
14898,2024-02-29,19:44,Male,Guanajuato,Credit Card,104.68
14307,2024-10-13,18:43,Female,León,Cash,511.33
10946,2024-03-31,12:15,Male,Moroleón,Cash,309.01
14995,2024-12-06,14:05,Female,Morelia,Cash,557.16
10577,2024-03-12,20:25,Female,Moroleón,PayPal,728.82
13766,2024-01-26,15:11,Female,Monterrey,Credit Card,284.81
10538,2024-12-12,20:12,Male,Monterrey,Cash,531.98
10960,2024-12-26,13:28,Female,León,Credit Card,352.01
13656,2024-03-09,14:58,Female,Monterrey,PayPal,11.97
13938,2024-07-31,13:21,Female,León,Credit Card,608.42
14962,2024-07-25,16:37,Female,Monterrey,Credit Card,625.97
11508,2024-10-30,10:02,Male,Guanajuato,PayPal,437.97
10262,2024-06-25,17:02,Male,Guanajuato,PayPal,54.81
13917,2024-09-28,16:53,Female,Monterrey,PayPal,685.92
14921,2024-02-08,15:22,Female,Monterrey,Cash,941.03
13296,2024-07-13,19:45,Male,Moroleón,Cash,26.02
14887,2024-07-25,14:01,Female,Guanajuato,PayPal,186.78
13059,2024-06-03,18:58,Female,León,Cash,973.93
13636,2024-02-09,18:18,Male,Guanajuato,Cash,593.75
14301,2024-08-11,18:07,Female,Moroleón,PayPal,512.61
11298,2024-11-19,14:02,Female,León,Credit Card,280.98
13193,2024-07-23,15:07,Male,Moroleón,Cash,39.75
11446,2024-02-14,11:11,Male,Monterrey,Credit Card,769.16
14871,2024-02-10,09:59,Male,Morelia,Credit Card,401.16
10158,2024-02-19,10:43,Male,Moroleón,Credit Card,455.24
13634,2024-01-28,12:07,Male,Moroleón,Cash,941.54
11257,2024-09-21,13:55,Male,Moroleón,Cash,170.16
10391,2024-08-04,18:43,Male,León,PayPal,162.94
13182,2024-03-12,14:27,Male,Guanajuato,PayPal,451.19
12822,2024-06-04,20:22,Female,Monterrey,Credit Card,353.97
14424,2024-04-19,13:00,Female,Moroleón,PayPal,27.71
10029,2024-10-09,19:04,Male,Monterrey,Cash,94.23
13697,2024-12-09,15:31,Male,Morelia,Cash,896.36
13356,2024-06-10,20:38,Male,Morelia,Credit Card,85.42
10964,2024-03-19,12:33,Female,Guanajuato,Cash,961.88
13580,2024-04-08,19:12,Male,Morelia,PayPal,717.21
12451,2024-12-22,19:40,Male,Monterrey,Credit Card,298.48
12034,2024-06-28,12:57,Female,Moroleón,Cash,935.24
14929,2024-07-01,10:32,Male,Moroleón,Credit Card,144.63
13281,2024-11-23,13:24,Male,Morelia,Credit Card,597.33
13512,2024-03-02,14:17,Male,Moroleón,PayPal,36.89
12028,2024-04-26,09:44,Female,Monterrey,PayPal,797.98
12708,2024-02-25,14:37,Male,Guanajuato,Credit Card,347.11
11475,2024-02-09,10:09,Female,Guanajuato,Cash,677.07
14535,2024-11-05,20:06,Male,Moroleón,Cash,998.19
12582,2024-04-19,12:48,Female,Monterrey,PayPal,866.54
12554,2024-05-30,18:39,Female,Morelia,PayPal,243.11
11679,2024-01-15,16:55,Female,Guanajuato,Cash,302.35
14983,2024-05-15,14:40,Female,Moroleón,PayPal,129.79
10604,2024-12-09,09:53,Female,León,Cash,366.76
12587,2024-01-30,11:02,Male,Morelia,Cash,931.53
10933,2024-12-04,10:06,Female,León,Cash,779.18
12481,2024-11-15,10:58,Female,Guanajuato,Cash,489.23
12017,2024-06-12,20:20,Female,Monterrey,PayPal,145.04
10667,2024-08-09,15:15,Female,Moroleón,Cash,453.7
12756,2024-11-16,14:53,Male,Moroleón,Cash,443.99
14112,2024-11-16,15:12,Male,Morelia,Cash,36.58
11176,2024-01-14,13:45,Female,Guanajuato,Credit Card,76.42
10052,2024-09-15,18:31,Female,Guanajuato,Cash,974.28
12537,2024-12-21,16:05,Male,Moroleón,Credit Card,52.18
12931,2024-06-10,16:57,Male,Monterrey,Credit Card,931.22
14697,2024-04-03,14:08,Female,Guanajuato,PayPal,780.81
10227,2024-09-28,17:11,Female,Moroleón,Credit Card,809.52
14197,2024-03-07,20:21,Male,Moroleón,Cash,475.25
10087,2024-05-30,14:20,Male,Monterrey,Credit Card,709.66
13938,2024-03-29,16:56,Male,Guanajuato,Credit Card,868.5
10104,2024-04-16,12:47,Male,Morelia,Credit Card,373.65
14744,2024-05-28,16:30,Male,Morelia,Cash,741.09
11500,2024-07-02,16:36,Male,León,Cash,752.61
11959,2024-03-22,15:57,Male,Moroleón,Cash,223.49
10576,2024-10-22,15:01,Male,Guanajuato,Credit Card,951.4
10130,2024-06-29,11:53,Female,Moroleón,Cash,930.76
13889,2024-12-05,16:58,Male,Moroleón,Cash,545.32
13998,2024-12-15,09:02,Female,Moroleón,PayPal,863.87
10848,2024-06-01,14:38,Male,Guanajuato,PayPal,462.06
14514,2024-03-15,16:32,Male,Moroleón,PayPal,817.61
14884,2024-09-09,13:04,Male,Moroleón,Cash,279.19
13911,2024-11-10,10:16,Female,Guanajuato,Cash,324.59
11297,2024-02-13,12:38,Female,León,Credit Card,440.55
13619,2024-05-05,17:43,Male,Moroleón,Credit Card,315.81
10320,2024-03-19,12:44,Male,Morelia,Cash,733.94
11096,2024-04-05,16:16,Female,Monterrey,Cash,873.1
11596,2024-08-26,13:13,Female,Morelia,Credit Card,940.36
13927,2024-12-30,11:16,Female,Monterrey,Credit Card,328.33
10703,2024-08-06,11:00,Female,Guanajuato,Credit Card,990.32
14676,2024-11-22,11:32,Male,Morelia,Credit Card,113.5
11867,2024-05-01,18:30,Female,Morelia,Credit Card,544.24
14680,2024-06-24,12:33,Male,Guanajuato,Cash,620.41
12901,2024-09-01,10:38,Female,León,Credit Card,334.13
11090,2024-06-13,11:54,Male,León,PayPal,942.77
14480,2024-01-22,20:19,Female,Morelia,Credit Card,468.01
14631,2024-03-15,19:28,Male,Moroleón,Credit Card,216.09
10592,2024-04-14,17:51,Female,León,Cash,936.36
14939,2024-11-29,18:33,Female,Moroleón,PayPal,540.35
10887,2024-07-09,10:26,Male,Guanajuato,Credit Card,771.24
10396,2024-10-16,19:28,Male,Moroleón,PayPal,939.96
13427,2024-08-23,11:52,Male,Guanajuato,Cash,826.85
12598,2024-08-08,16:29,Male,Guanajuato,Credit Card,190.87
14839,2024-11-22,12:46,Female,León,PayPal,416.08
11731,2024-05-15,15:33,Female,Monterrey,PayPal,598.09
11766,2024-06-16,16:33,Female,Morelia,Cash,61.05
13740,2024-05-14,14:40,Female,León,PayPal,160.85
11377,2024-03-14,15:02,Male,Monterrey,Credit Card,49.86
14423,2024-07-19,12:35,Female,León,Credit Card,632.18
14775,2024-05-26,16:12,Female,Moroleón,Credit Card,759.75
10632,2024-06-13,13:20,Male,Morelia,Credit Card,385.17
11109,2024-04-30,18:51,Female,Morelia,Credit Card,714.81
10295,2024-08-09,10:42,Female,Morelia,Credit Card,728.2
10480,2024-05-14,19:24,Female,Morelia,Cash,873.77
13791,2024-01-11,16:03,Female,Moroleón,Credit Card,181.19
12761,2024-12-28,09:36,Female,Moroleón,Cash,224.52
13284,2024-01-12,12:58,Female,Morelia,PayPal,565.52
12575,2024-02-11,15:43,Male,Morelia,Cash,463.75
12148,2024-08-06,12:15,Male,León,PayPal,365.52
11277,2024-02-11,18:10,Male,Moroleón,PayPal,206.36
14316,2024-03-02,11:01,Female,Guanajuato,PayPal,834.37
13879,2024-01-05,12:10,Male,Morelia,PayPal,966.34
13169,2024-10-22,14:44,Male,Moroleón,PayPal,146.95
13520,2024-06-15,13:11,Male,Morelia,Credit Card,388.83
10722,2024-10-04,09:05,Female,Moroleón,Cash,841.54
12649,2024-02-29,09:24,Female,Morelia,Cash,897.7
11696,2024-11-29,16:16,Female,Monterrey,Credit Card,654.11
12991,2024-06-05,18:59,Female,Monterrey,Credit Card,420.1
11214,2024-06-12,10:03,Male,Guanajuato,Cash,457.11
11164,2024-04-28,15:29,Female,Monterrey,Cash,58.11
13434,2024-07-29,17:59,Male,Monterrey,PayPal,62.42
13823,2024-05-27,09:39,Female,Guanajuato,Credit Card,720.49
10119,2024-01-27,12:55,Male,Monterrey,Credit Card,780.3
14689,2024-01-19,09:34,Male,Moroleón,Credit Card,910.46
12889,2024-08-05,18:24,Male,Monterrey,Cash,263.2
11611,2024-04-29,10:09,Female,Morelia,Credit Card,147.58
11066,2024-12-27,19:36,Male,León,PayPal,657.68
13887,2024-08-25,12:47,Male,León,Cash,776.61
11938,2024-01-18,16:56,Female,Morelia,Credit Card,784.12
13354,2024-06-15,18:12,Male,Guanajuato,PayPal,875.02
10383,2024-03-28,13:08,Male,Morelia,Cash,821.63
13869,2024-04-19,14:39,Female,Monterrey,Credit Card,683.7
10315,2024-04-10,18:46,Male,Monterrey,Credit Card,670.82
14855,2024-01-18,13:38,Male,Moroleón,PayPal,810.86
11628,2024-03-06,15:58,Male,Monterrey,Credit Card,162.98
13777,2024-07-24,13:46,Female,León,PayPal,989.66
13463,2024-11-21,18:00,Female,Morelia,Credit Card,322.09
14661,2024-04-24,19:09,Female,Morelia,PayPal,903.78
14222,2024-05-24,15:09,Male,Morelia,Cash,85.25
14174,2024-06-14,18:12,Female,Morelia,Credit Card,944.42
10640,2024-02-21,15:44,Female,León,PayPal,287.55
12422,2024-12-26,13:54,Female,Monterrey,PayPal,386.7
13373,2024-09-16,20:55,Male,Moroleón,PayPal,336.04
11967,2024-12-07,13:31,Female,Guanajuato,PayPal,106.61
13990,2024-08-05,14:42,Female,Monterrey,Credit Card,280.02
12790,2024-04-25,18:43,Female,Moroleón,Credit Card,517.33
12153,2024-03-01,15:40,Female,Monterrey,Credit Card,891.71
13951,2024-01-26,14:59,Female,Guanajuato,PayPal,664.11
10097,2024-08-03,11:37,Male,Guanajuato,Cash,541.67
11517,2024-11-04,10:53,Female,Moroleón,PayPal,955.64
13096,2024-04-24,18:08,Female,Monterrey,Cash,822.02
12359,2024-09-15,09:30,Male,Morelia,PayPal,658.36
11417,2024-02-23,11:01,Male,Guanajuato,Credit Card,947.65
14949,2024-02-13,20:55,Male,León,PayPal,212.75
10273,2024-05-13,16:01,Male,Monterrey,Cash,780.07
13310,2024-11-18,18:58,Male,Monterrey,Cash,906.82
11753,2024-11-03,20:29,Female,Monterrey,PayPal,232.2
11824,2024-11-30,18:31,Male,León,Credit Card,752.4
11786,2024-08-08,12:08,Male,Guanajuato,Cash,183.5
13993,2024-05-17,15:56,Male,Monterrey,PayPal,602.6
12991,2024-05-18,12:18,Male,León,Cash,713.62
14226,2024-04-29,18:03,Female,León,Cash,636.26
11893,2024-11-23,09:38,Female,Guanajuato,Cash,315.85
12669,2024-06-05,12:31,Male,Morelia,Credit Card,923.15
10118,2024-06-26,16:40,Female,Morelia,Credit Card,798.35
14890,2024-09-17,12:41,Male,León,Credit Card,434.93
12059,2024-07-30,10:37,Male,Morelia,Cash,944.58
12599,2024-11-03,10:41,Male,León,Credit Card,599.04
11372,2024-02-27,11:54,Male,León,Cash,958.17
11764,2024-08-03,18:13,Female,Morelia,Credit Card,962.51
10877,2024-05-12,17:36,Female,Morelia,PayPal,679.66
12410,2024-01-24,15:55,Male,León,PayPal,310.58
13777,2024-10-28,19:02,Male,Guanajuato,Credit Card,977.36
11223,2024-05-25,11:37,Female,Monterrey,Credit Card,196.08
12529,2024-08-12,17:48,Female,Morelia,PayPal,449.3
14360,2024-08-22,13:40,Male,León,Cash,114.49
10424,2024-04-08,15:24,Male,Monterrey,Cash,162.45
10621,2024-07-29,10:09,Male,Moroleón,Credit Card,137.7
11960,2024-02-18,12:58,Female,Monterrey,Cash,585.77
11813,2024-11-12,09:23,Male,León,PayPal,298.84
11837,2024-09-24,15:53,Male,León,Cash,718.48
11495,2024-02-27,12:06,Female,Morelia,PayPal,65.61
10280,2024-02-17,09:42,Female,Monterrey,Cash,536.43
14682,2024-06-30,11:58,Female,Morelia,PayPal,397.22
11161,2024-08-02,09:29,Female,Moroleón,PayPal,390.8
11773,2024-04-27,19:47,Female,Guanajuato,Cash,545.34
10196,2024-06-04,14:12,Male,Moroleón,Cash,111.06
10302,2024-04-15,11:53,Female,León,PayPal,756.33
11048,2024-04-20,12:47,Female,Guanajuato,PayPal,619.85
12798,2024-11-26,20:03,Female,León,Credit Card,272.47
14397,2024-10-10,20:41,Female,Morelia,Credit Card,830.46
10726,2024-10-31,09:11,Male,Monterrey,Cash,28.44
12874,2024-06-16,20:33,Female,León,Cash,141.65
11319,2024-05-05,13:59,Female,Morelia,Credit Card,959.72
12376,2024-01-28,16:17,Male,Monterrey,PayPal,157.41
14753,2024-05-18,17:04,Female,Monterrey,PayPal,187.93
11182,2024-11-10,18:06,Male,Monterrey,Cash,565.96
13049,2024-01-11,14:45,Male,Guanajuato,Cash,754.28
14353,2024-08-08,18:52,Male,Moroleón,Cash,530.84
14152,2024-12-08,18:37,Male,Monterrey,Credit Card,167.48
14419,2024-06-13,17:42,Male,Moroleón,PayPal,749.95
11717,2024-10-02,20:14,Male,León,Credit Card,78.68
11073,2024-07-28,10:39,Male,Moroleón,PayPal,686.61
11725,2024-08-22,19:58,Female,Monterrey,PayPal,67.79
12262,2024-03-01,20:19,Male,León,PayPal,14.19
13703,2024-05-30,11:46,Male,Moroleón,Cash,378.02
11829,2024-01-13,09:25,Female,Morelia,PayPal,370.97
14741,2024-04-14,13:39,Male,Morelia,Credit Card,735.59
14987,2024-01-07,16:41,Male,Morelia,PayPal,977.9
10414,2024-09-21,16:48,Male,Guanajuato,PayPal,793.58
12491,2024-10-23,19:11,Female,Monterrey,Credit Card,679.2
14046,2024-04-30,12:11,Female,Guanajuato,PayPal,541.22
13506,2024-12-28,18:20,Female,Moroleón,PayPal,217.82
11857,2024-01-18,10:27,Female,León,Credit Card,999.79
12020,2024-04-16,11:59,Female,Morelia,Cash,575.98
12526,2024-02-08,19:42,Male,León,Cash,802.42
13999,2024-06-07,12:02,Male,Monterrey,PayPal,453.58
13076,2024-10-23,09:10,Male,Morelia,PayPal,764.94
12760,2024-01-22,13:55,Male,Morelia,Credit Card,25.7
11565,2024-10-13,14:27,Female,Monterrey,Cash,611.32
10081,2024-08-16,09:14,Female,León,Credit Card,743.28
14143,2024-02-23,15:19,Male,Morelia,Cash,457.58
11137,2024-01-06,09:56,Male,Morelia,Cash,24.54
13856,2024-08-01,11:25,Female,Morelia,Credit Card,694.15
12192,2024-02-02,13:20,Male,León,Credit Card,771.27
13872,2024-03-13,15:19,Male,Guanajuato,Cash,200.82
10680,2024-06-08,16:18,Female,Guanajuato,Credit Card,751.64
12530,2024-11-25,15:29,Male,Monterrey,Credit Card,237.27
14524,2024-06-21,17:58,Male,Moroleón,PayPal,419.7
11330,2024-04-17,10:12,Male,Morelia,Cash,897.29
10768,2024-02-13,13:57,Female,Monterrey,Cash,556.94
14561,2024-08-30,17:23,Female,Moroleón,PayPal,495.46
12704,2024-03-02,14:59,Female,Monterrey,Credit Card,862.83
14736,2024-12-22,15:04,Male,Morelia,PayPal,750.46
14405,2024-08-04,11:11,Male,Morelia,Cash,846.88
14267,2024-01-29,13:57,Female,Guanajuato,Cash,309.56
10267,2024-05-29,14:09,Male,Moroleón,Credit Card,172.32
13811,2024-09-13,19:45,Male,León,Cash,933.67
12731,2024-12-29,12:30,Male,Morelia,Credit Card,326.68
10720,2024-07-17,19:52,Male,León,Credit Card,930.57
13548,2024-04-28,14:41,Female,Morelia,PayPal,700.61
12720,2024-10-23,18:37,Male,León,PayPal,315.54
11488,2024-08-25,20:44,Male,León,PayPal,80.12
14592,2024-04-18,18:00,Female,Guanajuato,Cash,95.77
14073,2024-04-03,20:07,Male,Monterrey,Cash,119.74
14087,2024-08-01,10:08,Female,Morelia,Credit Card,23.48
11253,2024-09-15,19:41,Male,Monterrey,PayPal,766.47
12812,2024-02-13,19:35,Female,Morelia,PayPal,203.09
13703,2024-02-07,13:16,Male,León,Credit Card,907.6
12827,2024-09-19,18:38,Male,León,Cash,302.14
13523,2024-07-28,20:34,Male,Moroleón,PayPal,197.09
13011,2024-03-05,20:50,Male,Guanajuato,Credit Card,420.93
11312,2024-05-24,10:12,Male,Morelia,Credit Card,500.3
12746,2024-08-30,21:00,Male,Monterrey,PayPal,758.02
12957,2024-08-17,09:43,Female,Guanajuato,PayPal,370.76
12992,2024-06-14,11:58,Female,Guanajuato,Cash,730.06
10568,2024-12-26,16:56,Female,Morelia,Credit Card,887.75
12794,2024-08-18,14:50,Female,León,Credit Card,460.34
12703,2024-09-19,11:56,Female,Guanajuato,Cash,612.69
10403,2024-02-16,16:01,Female,Monterrey,Cash,657.29
12091,2024-11-16,12:53,Male,Guanajuato,Cash,829.65
14326,2024-08-30,16:01,Male,Moroleón,PayPal,658.43
11289,2024-05-24,19:08,Male,León,Credit Card,218.31
10484,2024-09-01,13:54,Female,León,PayPal,848.63
10800,2024-09-24,15:55,Male,Monterrey,Cash,656.67
12778,2024-05-08,19:43,Female,León,PayPal,470.77
10327,2024-10-02,16:58,Female,Morelia,Cash,419.03
13459,2024-10-12,16:11,Male,Moroleón,Cash,556.64
10001,2024-04-23,19:16,Male,León,Cash,478.58
12981,2024-07-03,16:26,Male,Guanajuato,PayPal,276.05
14305,2024-01-05,20:49,Male,León,PayPal,371.24
11283,2024-10-19,10:34,Male,Morelia,PayPal,370.96
10558,2024-04-09,20:43,Male,León,PayPal,54.27
11948,2024-05-12,16:23,Male,Guanajuato,Credit Card,114.6
12831,2024-01-25,11:38,Male,Morelia,Cash,954.42
11701,2024-07-05,13:35,Female,Morelia,Cash,952.7
14595,2024-10-04,20:09,Male,Moroleón,Credit Card,337.42
14923,2024-02-22,16:56,Male,Monterrey,Cash,703.74
10052,2024-05-20,20:45,Female,Guanajuato,PayPal,750.03
11275,2024-07-20,11:19,Male,Guanajuato,Cash,901.74
12298,2024-09-07,16:55,Male,Monterrey,PayPal,189.71
10093,2024-09-07,10:58,Male,León,PayPal,10.18
14909,2024-02-12,09:08,Female,Monterrey,PayPal,963.0
13651,2024-11-23,11:53,Male,Monterrey,PayPal,283.69
12496,2024-12-17,14:46,Male,Morelia,Cash,586.18
10920,2024-04-26,11:02,Male,Guanajuato,PayPal,894.28
14422,2024-09-20,12:29,Female,Moroleón,PayPal,329.85
10175,2024-08-13,13:06,Female,Moroleón,Credit Card,577.39
11323,2024-01-17,18:41,Male,Moroleón,Cash,430.7
12715,2024-12-22,13:19,Male,Guanajuato,Cash,887.42
14530,2024-04-14,17:21,Female,Moroleón,Credit Card,480.82
14427,2024-02-11,19:19,Female,Monterrey,Credit Card,905.48
14239,2024-10-20,18:47,Female,León,Credit Card,552.07
12529,2024-07-21,16:51,Female,Guanajuato,Credit Card,822.47
13279,2024-09-23,17:32,Male,León,PayPal,490.15
14102,2024-01-30,16:46,Female,León,Credit Card,357.07
10668,2024-12-16,19:07,Female,Guanajuato,Cash,496.12
14106,2024-08-10,14:22,Female,Morelia,Credit Card,874.22
13446,2024-06-11,11:39,Female,Moroleón,Credit Card,372.44
11472,2024-04-14,09:54,Male,León,Cash,581.0
13650,2024-07-22,19:49,Male,Monterrey,Credit Card,895.67
14270,2024-10-14,15:01,Female,Moroleón,PayPal,880.69
12987,2024-11-27,10:31,Female,Moroleón,PayPal,463.68
14183,2024-08-24,14:09,Female,Moroleón,PayPal,512.55
10237,2024-10-22,16:18,Male,Moroleón,PayPal,649.29
13858,2024-09-27,17:12,Male,Moroleón,PayPal,442.16
12773,2024-05-29,16:07,Male,Guanajuato,PayPal,703.69
13861,2024-08-13,11:16,Female,Moroleón,Cash,67.97
11788,2024-05-26,18:12,Male,Moroleón,Credit Card,100.03
10590,2024-01-13,11:10,Male,León,Cash,443.55
11060,2024-12-01,09:03,Male,Moroleón,PayPal,105.46
13221,2024-12-23,12:51,Female,Guanajuato,Cash,204.63
12229,2024-08-23,14:35,Female,Morelia,Credit Card,923.02
11754,2024-06-19,18:50,Female,Monterrey,PayPal,213.47
11463,2024-02-16,13:47,Female,Moroleón,Credit Card,744.57
10747,2024-03-15,12:01,Male,Monterrey,PayPal,906.77
12116,2024-09-17,14:56,Female,León,Cash,332.13
10828,2024-03-15,18:35,Female,Guanajuato,Cash,582.62
10976,2024-03-20,15:14,Male,Morelia,Cash,583.92
14424,2024-05-26,16:19,Male,Monterrey,Cash,76.02
12166,2024-01-05,14:18,Female,León,PayPal,354.72
